timestamp,equity
2026-09-08 10:00:00+00:00,8202.327356159592
2026-09-08 11:00:00+00:00,8184.413840555619
2026-09-08 12:00:00+00:00,8182.198780667921
2026-09-08 13:00:00+00:00,8134.364671763662
2026-09-08 14:00:00+00:00,8209.78139615348
2026-09-08 15:00:00+00:00,8248.597874113755
2026-09-08 16:00:00+00:00,8236.37748051183
2026-09-08 17:00:00+00:00,8210.296860063845
2026-09-08 18:00:00+00:00,8204.856711254024
2026-09-08 19:00:00+00:00,8197.758639781876
2026-09-08 20:00:00+00:00,8201.224104366365
2026-09-08 21:00:00+00:00,8201.178784892134
2026-09-08 22:00:00+00:00,8214.890503319722
2026-09-08 23:00:00+00:00,8202.796672970208
2026-09-09 00:00:00+00:00,8237.982787798761
2026-09-09 01:00:00+00:00,8246.600752754895
2026-09-09 02:00:00+00:00,8231.249204425261
2026-09-09 03:00:00+00:00,8218.660904985114
2026-09-09 04:00:00+00:00,8280.798666940114
2026-09-09 05:00:00+00:00,8246.229681069763
2026-09-09 06:00:00+00:00,8267.71884815278
2026-09-09 07:00:00+00:00,8275.483690808542
2026-09-09 08:00:00+00:00,8306.931302307203
2026-09-09 09:00:00+00:00,8215.74829801197
2026-09-09 10:00:00+00:00,8225.59332311709
2026-09-09 11:00:00+00:00,8264.913757131919
2026-09-09 12:00:00+00:00,8296.22163702425
2026-09-09 13:00:00+00:00,8237.489581242933
2026-09-09 14:00:00+00:00,8215.681623407547
2026-09-09 15:00:00+00:00,8180.610061797845
2026-09-09 16:00:00+00:00,8192.495500987368
2026-09-09 17:00:00+00:00,8187.2846895370485
2026-09-09 18:00:00+00:00,8148.482779665956
2026-09-09 19:00:00+00:00,8112.985625274089
2026-09-09 20:00:00+00:00,8128.02183428437
2026-09-09 21:00:00+00:00,8102.405163104933
2026-09-09 22:00:00+00:00,8071.993210082283
2026-09-09 23:00:00+00:00,8121.050110577474
2026-09-10 00:00:00+00:00,8109.39749915603
2026-09-10 01:00:00+00:00,8102.79548854894
2026-09-10 02:00:00+00:00,8134.786496659037
2026-09-10 03:00:00+00:00,8134.144595204735
2026-09-10 04:00:00+00:00,8143.251512429009
2026-09-10 05:00:00+00:00,8156.018583038005
2026-09-10 06:00:00+00:00,8146.744656011592
2026-09-10 07:00:00+00:00,8118.914665290723
2026-09-10 08:00:00+00:00,8115.9708769667695
2026-09-10 09:00:00+00:00,8105.670143069894
2026-09-10 10:00:00+00:00,8091.605904700997
2026-09-10 11:00:00+00:00,8087.157821194044
2026-09-10 12:00:00+00:00,7960.285360746704
2026-09-10 13:00:00+00:00,8008.6333833101235
2026-09-10 14:00:00+00:00,8035.215227209191
2026-09-10 15:00:00+00:00,8022.598942802023
2026-09-10 16:00:00+00:00,8031.898024705531
2026-09-10 17:00:00+00:00,8066.96517183217
2026-09-10 18:00:00+00:00,8066.905199210659
2026-09-10 19:00:00+00:00,8052.422909956562
2026-09-10 20:00:00+00:00,8056.792921071432
2026-09-10 21:00:00+00:00,8047.83668930388
2026-09-10 22:00:00+00:00,7996.958276480273
2026-09-10 23:00:00+00:00,7958.312704585403
2026-09-11 00:00:00+00:00,7997.740419803509
2026-09-11 01:00:00+00:00,8014.417819731155
2026-09-11 02:00:00+00:00,7995.89938901479
2026-09-11 03:00:00+00:00,7999.854440988369
2026-09-11 04:00:00+00:00,8027.498151191778
2026-09-11 05:00:00+00:00,8037.999816172727
2026-09-11 06:00:00+00:00,8052.262140828455
2026-09-11 07:00:00+00:00,8043.10407196411
2026-09-11 08:00:00+00:00,8055.747368136137
2026-09-11 09:00:00+00:00,8002.923577840682
2026-09-11 10:00:00+00:00,7975.033759908942
2026-09-11 11:00:00+00:00,7965.585863375791
2026-09-11 12:00:00+00:00,8130.413237801339
2026-09-11 13:00:00+00:00,8339.770865002925
2026-09-11 14:00:00+00:00,8254.852774039433
2026-09-11 15:00:00+00:00,8138.348674482961
2026-09-11 16:00:00+00:00,8154.184729152174
2026-09-11 17:00:00+00:00,8108.132841016695
2026-09-11 18:00:00+00:00,8040.334294935046
2026-09-11 19:00:00+00:00,8089.423463645613
2026-09-11 20:00:00+00:00,8110.05474850973
2026-09-11 21:00:00+00:00,8082.88858965551
2026-09-11 22:00:00+00:00,8076.776116458978
2026-09-11 23:00:00+00:00,8103.729035448124
2026-09-12 00:00:00+00:00,8086.008590720908
2026-09-12 01:00:00+00:00,8087.997299106042
2026-09-12 02:00:00+00:00,8083.264698491953
